Price,Close,High,Low,Open,Volume
Ticker,^BCOM,^BCOM,^BCOM,^BCOM,^BCOM
Date,,,,,
2011-10-19,144.92999267578125,147.6699981689453,144.85000610351562,146.8300018310547,0
2011-10-20,143.4499969482422,144.25,141.8699951171875,144.02999877929688,0
2011-10-21,144.9499969482422,146.3699951171875,144.8800048828125,145.4499969482422,0
2011-10-24,147.80999755859375,148.02999877929688,146.33999633789062,146.6999969482422,0
2011-10-25,148.72000122070312,149.42999267578125,147.82000732421875,148.88999938964844,0
2011-10-26,147.22999572753906,149.66000366210938,147.1699981689453,149.3300018310547,0
2011-10-27,150.86000061035156,151.33999633789062,149.47999572753906,149.5399932861328,0
2011-10-28,150.8699951171875,151.2899932861328,149.91000366210938,150.0800018310547,0
2011-10-31,149.47999572753906,149.66000366210938,148.17999267578125,149.6300048828125,0
2011-11-01,147.22999572753906,147.5500030517578,144.92999267578125,146.44000244140625,0
2011-11-02,147.55999755859375,149.13999938964844,147.22999572753906,148.47000122070312,0
2011-11-03,149.52000427246094,149.85000610351562,147.97000122070312,148.82000732421875,0
2011-11-04,149.47999572753906,150.1699981689453,148.6300048828125,150.11000061035156,0
2011-11-07,149.67999267578125,150.22999572753906,149.19000244140625,149.8800048828125,0
2011-11-08,150.7100067138672,150.7899932861328,149.69000244140625,150.11000061035156,0
2011-11-09,148.67999267578125,150.1699981689453,148.4199981689453,149.80999755859375,0
2011-11-10,148.14999389648438,149.32000732421875,147.49000549316406,149.11000061035156,0
2011-11-11,148.92999267578125,149.16000366210938,147.99000549316406,148.10000610351562,0
2011-11-14,147.88999938964844,148.85000610351562,147.5800018310547,148.6300048828125,0
2011-11-15,148.94000244140625,149.14999389648438,147.69000244140625,147.77999877929688,0
2011-11-16,149.19000244140625,149.63999938964844,148.19000244140625,148.4199981689453,0
2011-11-17,145.47000122070312,148.1300048828125,144.97999572753906,147.64999389648438,0
2011-11-18,144.89999389648438,146.3699951171875,143.91000366210938,146.35000610351562,0
2011-11-21,143.0800018310547,143.94000244140625,142.00999450683594,143.58999633789062,0
2011-11-22,144.33999633789062,144.5399932861328,143.14999389648438,144.25999450683594,0
2011-11-23,142.42999267578125,143.0,141.5399932861328,141.99000549316406,0
2011-11-25,141.74000549316406,142.9600067138672,141.2100067138672,141.52999877929688,0
2011-11-28,143.02000427246094,144.4600067138672,142.57000732421875,144.4600067138672,0
2011-11-29,144.41000366210938,144.72000122070312,142.88999938964844,143.13999938964844,0
2011-11-30,146.16000366210938,147.30999755859375,143.8000030517578,143.80999755859375,0
2011-12-01,145.89999389648438,147.10000610351562,145.1199951171875,146.27999877929688,0
2011-12-02,146.2899932861328,147.44000244140625,145.8300018310547,147.14999389648438,0
2011-12-05,145.50999450683594,147.11000061035156,145.22999572753906,146.42999267578125,0
2011-12-06,145.83999633789062,145.8800048828125,144.1699981689453,144.4600067138672,0
2011-12-07,144.61000061035156,145.80999755859375,144.1199951171875,145.50999450683594,0
2011-12-08,143.47999572753906,145.63999938964844,142.77999877929688,144.88999938964844,0
2011-12-09,142.97999572753906,143.8800048828125,141.99000549316406,143.69000244140625,0
2011-12-12,140.77000427246094,141.5399932861328,140.02999877929688,141.19000244140625,0
2011-12-13,141.63999938964844,142.55999755859375,141.1199951171875,141.4600067138672,0
2011-12-14,136.52999877929688,139.91000366210938,136.32000732421875,139.6199951171875,0
2011-12-15,136.25999450683594,137.69000244140625,136.1699981689453,137.35000610351562,0
2011-12-16,137.00999450683594,137.44000244140625,136.4499969482422,137.3300018310547,0
2011-12-19,137.25999450683594,137.72000122070312,136.58999633789062,137.16000366210938,0
2011-12-20,139.57000732421875,139.8000030517578,138.2100067138672,138.33999633789062,0
2011-12-21,140.3800048828125,140.64999389648438,138.72999572753906,139.08999633789062,0
2011-12-22,141.08999633789062,141.35000610351562,140.27999877929688,140.80999755859375,0
2011-12-23,141.1999969482422,141.5,141.16000366210938,141.36000061035156,0
2011-12-27,142.1300048828125,142.38999938964844,140.9499969482422,140.99000549316406,0
2011-12-28,140.69000244140625,142.36000061035156,140.3699951171875,141.6999969482422,0
2011-12-29,139.97999572753906,140.42999267578125,139.3000030517578,140.14999389648438,0
2011-12-30,140.67999267578125,141.4199981689453,140.3300018310547,140.44000244140625,0
2012-01-03,144.16000366210938,144.27999877929688,142.08999633789062,142.47000122070312,0
2012-01-04,144.49000549316406,144.77000427246094,143.57000732421875,143.77999877929688,0
2012-01-05,142.33999633789062,143.75999450683594,142.27000427246094,143.5,0
2012-01-06,142.5500030517578,143.3300018310547,142.0500030517578,142.8800048828125,0
2012-01-09,143.0800018310547,143.27000427246094,142.27999877929688,142.67999267578125,0
2012-01-10,144.2100067138672,145.02000427246094,143.91000366210938,144.42999267578125,0
2012-01-11,143.1699981689453,143.94000244140625,142.58999633789062,143.4199981689453,0
2012-01-12,141.61000061035156,144.3800048828125,141.58999633789062,144.00999450683594,0
2012-01-13,140.50999450683594,141.42999267578125,140.0399932861328,141.42999267578125,0
2012-01-17,141.47999572753906,142.4499969482422,140.9499969482422,142.2100067138672,0
2012-01-18,141.14999389648438,141.91000366210938,140.7100067138672,141.47999572753906,0
2012-01-19,141.58999633789062,142.3300018310547,141.13999938964844,141.91000366210938,0
2012-01-20,141.24000549316406,141.4199981689453,140.5500030517578,141.35000610351562,0
2012-01-23,143.52999877929688,143.6699981689453,141.9600067138672,142.02999877929688,0
2012-01-24,143.99000549316406,144.3699951171875,142.9600067138672,143.44000244140625,0
2012-01-25,145.60000610351562,145.86000061035156,143.74000549316406,143.97000122070312,0
2012-01-26,146.25,147.4499969482422,145.89999389648438,147.17999267578125,0
2012-01-27,146.6199951171875,146.69000244140625,145.30999755859375,146.50999450683594,0
2012-01-30,145.0500030517578,145.9600067138672,145.02999877929688,145.9600067138672,0
2012-01-31,144.16000366210938,146.02999877929688,143.52000427246094,145.99000549316406,0
2012-02-01,144.32000732421875,144.77000427246094,144.17999267578125,144.67999267578125,0
2012-02-02,144.4499969482422,144.7100067138672,143.27999877929688,144.02999877929688,0
2012-02-03,145.5399932861328,145.6300048828125,144.2899932861328,144.75999450683594,0
2012-02-06,145.83999633789062,145.86000061035156,144.42999267578125,145.38999938964844,0
2012-02-07,146.0399932861328,146.30999755859375,144.8300018310547,145.1699981689453,0
2012-02-08,145.88999938964844,147.1999969482422,145.61000061035156,146.57000732421875,0
2012-02-09,146.5500030517578,147.85000610351562,145.89999389648438,146.1300048828125,0
2012-02-10,144.88999938964844,145.5500030517578,144.47000122070312,145.52000427246094,0
2012-02-13,145.27999877929688,145.6999969482422,144.75999450683594,145.47000122070312,0
2012-02-14,144.9199981689453,145.57000732421875,144.5800018310547,145.4499969482422,0
2012-02-15,144.6999969482422,146.0399932861328,144.38999938964844,145.7100067138672,0
2012-02-16,145.2100067138672,145.38999938964844,143.77000427246094,144.05999755859375,0
2012-02-17,145.75999450683594,146.24000549316406,145.1300048828125,145.66000366210938,0
2012-02-21,147.72000122070312,147.75999450683594,146.27000427246094,146.42999267578125,0
2012-02-22,148.2899932861328,148.39999389648438,146.94000244140625,146.9600067138672,0
2012-02-23,148.58999633789062,149.00999450683594,147.83999633789062,148.6300048828125,0
2012-02-24,149.35000610351562,149.58999633789062,148.38999938964844,148.8800048828125,0
2012-02-27,149.0500030517578,149.66000366210938,148.38999938964844,148.57000732421875,0
2012-02-28,148.72000122070312,149.5399932861328,148.60000610351562,149.13999938964844,0
2012-02-29,148.0399932861328,149.3000030517578,146.5399932861328,149.19000244140625,0
2012-03-01,148.55999755859375,148.6300048828125,147.24000549316406,147.77999877929688,0
2012-03-02,147.69000244140625,147.91000366210938,146.4499969482422,146.80999755859375,0
2012-03-05,146.38999938964844,147.22000122070312,146.1999969482422,146.22999572753906,0
2012-03-06,143.9600067138672,145.35000610351562,143.8800048828125,145.14999389648438,0
2012-03-07,143.6999969482422,144.3800048828125,143.22999572753906,144.3699951171875,0
2012-03-08,144.22000122070312,144.9499969482422,143.86000061035156,144.77999877929688,0
2012-03-09,145.39999389648438,145.60000610351562,143.8300018310547,144.77000427246094,0
2012-03-12,144.8800048828125,145.1300048828125,143.9600067138672,144.6300048828125,0
2012-03-13,145.97999572753906,146.13999938964844,144.6300048828125,145.5399932861328,0
2012-03-14,144.6300048828125,145.5500030517578,144.6300048828125,145.1999969482422,0
2012-03-15,145.5800018310547,145.9199981689453,144.75999450683594,144.80999755859375,0
2012-03-16,146.22999572753906,146.2899932861328,145.22000122070312,145.22000122070312,0
2012-03-19,146.47999572753906,146.72999572753906,145.58999633789062,145.6199951171875,0
2012-03-20,144.3300018310547,145.35000610351562,144.14999389648438,145.1199951171875,0
2012-03-21,144.36000061035156,144.7899932861328,144.14999389648438,144.4600067138672,0
2012-03-22,142.94000244140625,143.63999938964844,142.4600067138672,143.25,0
2012-03-23,144.05999755859375,144.5,143.4199981689453,143.7899932861328,0
2012-03-26,144.47000122070312,145.13999938964844,144.17999267578125,144.22999572753906,0
2012-03-27,144.0,144.86000061035156,143.86000061035156,144.8300018310547,0
2012-03-28,142.22999572753906,143.61000061035156,142.11000061035156,143.38999938964844,0
2012-03-29,139.94000244140625,142.14999389648438,139.77000427246094,141.77000427246094,0
2012-03-30,141.89999389648438,142.8800048828125,140.60000610351562,140.63999938964844,0
2012-04-02,143.77000427246094,143.8300018310547,141.5,141.97000122070312,0
2012-04-03,143.60000610351562,144.07000732421875,143.10000610351562,143.1699981689453,0
2012-04-04,140.85000610351562,142.41000366210938,140.85000610351562,142.38999938964844,0
2012-04-05,141.66000366210938,141.77999877929688,140.8800048828125,141.0500030517578,0
2012-04-09,141.16000366210938,141.16000366210938,140.25999450683594,140.88999938964844,0
2012-04-10,139.3800048828125,141.25999450683594,139.36000061035156,141.1999969482422,0
2012-04-11,139.6300048828125,140.02999877929688,139.3800048828125,139.6999969482422,0
2012-04-12,141.35000610351562,141.4199981689453,139.9199981689453,140.1300048828125,0
2012-04-13,139.4600067138672,140.99000549316406,139.3300018310547,140.72000122070312,0
2012-04-16,138.24000549316406,139.27000427246094,138.0500030517578,138.75,0
2012-04-17,138.4600067138672,139.0,138.4499969482422,138.92999267578125,0
2012-04-18,137.1699981689453,138.30999755859375,137.10000610351562,138.2899932861328,0
2012-04-19,137.52000427246094,138.1199951171875,137.27999877929688,138.00999450683594,0
2012-04-20,138.1999969482422,138.6300048828125,137.9600067138672,138.08999633789062,0
2012-04-23,137.91000366210938,137.91000366210938,136.9600067138672,137.5500030517578,0
2012-04-24,138.13999938964844,138.89999389648438,138.00999450683594,138.24000549316406,0
2012-04-25,138.8000030517578,139.25,137.92999267578125,138.99000549316406,0
2012-04-26,139.55999755859375,140.08999633789062,139.0399932861328,139.05999755859375,0
2012-04-27,140.6300048828125,140.67999267578125,139.63999938964844,139.67999267578125,0
2012-04-30,141.2899932861328,141.3699951171875,139.85000610351562,140.13999938964844,0
2012-05-01,141.52999877929688,141.72000122070312,140.67999267578125,140.69000244140625,0
2012-05-02,139.2100067138672,140.8699951171875,139.1199951171875,140.75999450683594,0
2012-05-03,138.3800048828125,139.41000366210938,138.3000030517578,139.08999633789062,0
2012-05-04,137.13999938964844,138.52999877929688,136.25999450683594,138.42999267578125,0
2012-05-07,137.30999755859375,137.49000549316406,136.5500030517578,137.2100067138672,0
2012-05-08,136.27000427246094,136.99000549316406,135.22999572753906,136.75999450683594,0
2012-05-09,135.91000366210938,136.2100067138672,135.11000061035156,135.64999389648438,0
2012-05-10,136.00999450683594,136.6699981689453,135.60000610351562,136.05999755859375,0
2012-05-11,134.75,135.52000427246094,134.58999633789062,134.74000549316406,0
2012-05-14,133.1199951171875,133.42999267578125,132.72000122070312,133.1300048828125,0
2012-05-15,133.8800048828125,133.9199981689453,133.00999450683594,133.52000427246094,0
2012-05-16,134.32000732421875,134.44000244140625,132.55999755859375,132.58999633789062,0
2012-05-17,135.0500030517578,135.10000610351562,134.27000427246094,134.47999572753906,0
2012-05-18,136.0,136.41000366210938,135.4600067138672,135.5,0
2012-05-21,135.72000122070312,136.27999877929688,135.52999877929688,136.16000366210938,0
2012-05-22,134.4499969482422,136.11000061035156,134.42999267578125,135.0500030517578,0
2012-05-23,132.36000061035156,133.19000244140625,131.82000732421875,133.02999877929688,0
2012-05-24,132.38999938964844,133.75,132.1699981689453,133.32000732421875,0
2012-05-25,132.61000061035156,132.94000244140625,132.22999572753906,132.9199981689453,0
2012-05-29,131.1300048828125,133.41000366210938,131.0399932861328,132.3300018310547,0
2012-05-30,129.4199981689453,130.22000122070312,128.97000122070312,129.80999755859375,0
2012-05-31,128.3800048828125,129.47999572753906,128.3699951171875,129.32000732421875,0
2012-06-01,126.80999755859375,127.8499984741211,126.22000122070312,127.11000061035156,0
2012-06-04,127.55000305175781,127.61000061035156,126.80000305175781,126.87999725341797,0
2012-06-05,127.66999816894531,128.25999450683594,127.27999877929688,127.62000274658203,0
2012-06-06,129.44000244140625,129.97999572753906,128.8800048828125,129.0800018310547,0
2012-06-07,129.24000549316406,130.92999267578125,128.9600067138672,129.24000549316406,0
2012-06-08,128.8000030517578,128.97000122070312,127.30999755859375,127.56999969482422,0
2012-06-11,128.33999633789062,129.5500030517578,128.27999877929688,129.49000549316406,0
2012-06-12,128.19000244140625,128.67999267578125,127.83999633789062,128.02000427246094,0
2012-06-13,127.3499984741211,128.22999572753906,127.27999877929688,128.16000366210938,0
2012-06-14,128.8300018310547,128.92999267578125,127.23999786376953,127.47000122070312,0
2012-06-15,128.7899932861328,129.6300048828125,128.72000122070312,129.24000549316406,0
2012-06-18,130.1300048828125,130.25999450683594,128.4600067138672,129.0800018310547,0
2012-06-19,131.4499969482422,131.72000122070312,130.5,130.5399932861328,0
2012-06-20,130.41000366210938,131.85000610351562,129.75999450683594,131.5399932861328,0
2012-06-21,127.83000183105469,129.72999572753906,127.62000274658203,129.36000061035156,0
2012-06-22,128.27000427246094,128.8300018310547,127.87000274658203,128.35000610351562,0
2012-06-25,130.55999755859375,130.57000732421875,129.25,129.35000610351562,0
2012-06-26,131.24000549316406,131.25,130.1199951171875,130.47999572753906,0
2012-06-27,131.97999572753906,133.1699981689453,131.3000030517578,131.3000030517578,0
2012-06-28,130.5,132.4600067138672,130.1199951171875,132.2100067138672,0
2012-06-29,135.4199981689453,135.58999633789062,132.5500030517578,132.57000732421875,0
2012-07-02,135.6699981689453,135.6999969482422,134.67999267578125,135.16000366210938,0
2012-07-03,139.30999755859375,139.3300018310547,137.14999389648438,137.36000061035156,0
2012-07-05,140.08999633789062,140.19000244140625,138.55999755859375,139.1199951171875,0
2012-07-06,136.88999938964844,139.0500030517578,136.8699951171875,138.77000427246094,0
2012-07-09,139.63999938964844,139.89999389648438,138.08999633789062,138.69000244140625,0
2012-07-10,137.5,139.44000244140625,137.47000122070312,139.24000549316406,0
2012-07-11,138.3800048828125,139.30999755859375,137.55999755859375,138.1199951171875,0
2012-07-12,138.8000030517578,139.17999267578125,137.02999877929688,137.3300018310547,0
2012-07-13,140.33999633789062,140.74000549316406,139.75,140.27999877929688,0
2012-07-16,141.7100067138672,141.8699951171875,140.80999755859375,141.07000732421875,0
2012-07-17,141.4499969482422,142.05999755859375,140.67999267578125,141.4199981689453,0
2012-07-18,143.35000610351562,143.39999389648438,140.57000732421875,140.64999389648438,0
2012-07-19,145.83999633789062,145.89999389648438,144.3699951171875,144.7100067138672,0
2012-07-20,146.19000244140625,146.2100067138672,144.86000061035156,145.24000549316406,0
2012-07-23,143.67999267578125,144.30999755859375,142.47999572753906,143.22000122070312,0
2012-07-24,142.11000061035156,143.08999633789062,141.11000061035156,142.4499969482422,0
2012-07-25,142.92999267578125,143.5500030517578,142.02000427246094,142.8800048828125,0
2012-07-26,142.4199981689453,143.9600067138672,142.14999389648438,142.75999450683594,0
2012-07-27,143.47999572753906,143.82000732421875,142.82000732421875,143.32000732421875,0
2012-07-30,145.6199951171875,145.75,144.5399932861328,144.77000427246094,0
2012-07-31,144.1699981689453,146.08999633789062,143.88999938964844,145.99000549316406,0
2012-08-01,143.3800048828125,143.6300048828125,142.49000549316406,143.50999450683594,0
2012-08-02,140.74000549316406,143.49000549316406,140.6999969482422,143.02999877929688,0
2012-08-03,142.9199981689453,143.5500030517578,140.69000244140625,141.0500030517578,0
2012-08-06,143.02000427246094,143.2100067138672,141.85000610351562,142.02999877929688,0
2012-08-07,143.66000366210938,143.99000549316406,143.47999572753906,143.57000732421875,0
2012-08-08,143.99000549316406,144.02999877929688,142.8800048828125,143.1300048828125,0
2012-08-09,144.74000549316406,145.5399932861328,143.9199981689453,144.14999389648438,0
2012-08-10,143.1999969482422,144.1699981689453,143.02999877929688,144.02999877929688,0
2012-08-13,141.64999389648438,143.02000427246094,141.6199951171875,142.7899932861328,0
2012-08-14,141.83999633789062,142.3699951171875,141.36000061035156,142.3300018310547,0
2012-08-15,142.27000427246094,142.42999267578125,141.39999389648438,141.75999450683594,0
2012-08-16,142.72000122070312,143.08999633789062,142.16000366210938,142.38999938964844,0
2012-08-17,143.11000061035156,143.33999633789062,142.4499969482422,142.6999969482422,0
2012-08-20,144.08999633789062,144.10000610351562,142.80999755859375,143.22999572753906,0
2012-08-21,145.8300018310547,146.22999572753906,144.92999267578125,145.02000427246094,0
2012-08-22,146.1199951171875,146.38999938964844,145.2100067138672,145.64999389648438,0
2012-08-23,145.97999572753906,147.05999755859375,145.47999572753906,146.74000549316406,0
2012-08-24,145.36000061035156,146.6300048828125,145.25,146.11000061035156,0
2012-08-27,144.69000244140625,146.1999969482422,144.52000427246094,146.00999450683594,0
2012-08-28,144.41000366210938,144.80999755859375,144.00999450683594,144.39999389648438,0
2012-08-29,145.22999572753906,145.2899932861328,144.1300048828125,144.35000610351562,0
2012-08-30,145.0399932861328,145.55999755859375,144.6999969482422,145.1199951171875,0
2012-08-31,146.02999877929688,146.14999389648438,144.61000061035156,145.17999267578125,0
2012-09-04,146.57000732421875,148.52000427246094,146.27999877929688,148.44000244140625,0
2012-09-05,145.64999389648438,146.57000732421875,145.5500030517578,146.02999877929688,0
2012-09-06,145.99000549316406,146.7100067138672,145.6300048828125,146.27999877929688,0
2012-09-07,147.25999450683594,147.50999450683594,146.02999877929688,146.0800018310547,0
2012-09-10,147.83999633789062,148.13999938964844,147.3699951171875,147.77000427246094,0
2012-09-11,148.6699981689453,148.94000244140625,147.85000610351562,147.88999938964844,0
2012-09-12,149.49000549316406,149.50999450683594,148.38999938964844,149.25,0
2012-09-13,150.50999450683594,150.5500030517578,148.94000244140625,149.5500030517578,0
2012-09-14,152.00999450683594,152.7100067138672,151.77999877929688,152.5399932861328,0
2012-09-17,148.6999969482422,151.30999755859375,148.3800048828125,151.30999755859375,0
2012-09-18,147.4199981689453,148.8000030517578,147.3699951171875,147.94000244140625,0
2012-09-19,147.0399932861328,148.1199951171875,146.66000366210938,147.85000610351562,0
2012-09-20,146.3000030517578,147.02000427246094,145.97000122070312,146.02000427246094,0
2012-09-21,147.64999389648438,147.91000366210938,146.86000061035156,147.10000610351562,0
2012-09-24,146.3300018310547,146.4499969482422,145.77999877929688,146.11000061035156,0
2012-09-25,146.88999938964844,147.75,146.3699951171875,146.9600067138672,0
2012-09-26,145.5500030517578,146.13999938964844,144.8699951171875,146.11000061035156,0
2012-09-27,146.9199981689453,147.05999755859375,145.97999572753906,146.0500030517578,0
2012-09-28,148.50999450683594,148.6699981689453,146.77999877929688,147.00999450683594,0
2012-10-01,149.2899932861328,149.91000366210938,148.13999938964844,148.16000366210938,0
2012-10-02,148.97999572753906,149.3300018310547,148.3000030517578,149.3300018310547,0
2012-10-03,147.27000427246094,148.4499969482422,146.9600067138672,148.30999755859375,0
2012-10-04,148.82000732421875,149.1699981689453,147.88999938964844,148.16000366210938,0
2012-10-05,147.7899932861328,148.94000244140625,147.42999267578125,148.38999938964844,0
2012-10-08,147.00999450683594,147.3800048828125,146.4199981689453,146.5,0
2012-10-09,147.80999755859375,148.19000244140625,147.0399932861328,147.35000610351562,0
2012-10-10,147.10000610351562,147.89999389648438,146.97000122070312,147.47999572753906,0
2012-10-11,148.77000427246094,149.2899932861328,147.4199981689453,147.64999389648438,0
2012-10-12,146.9199981689453,148.16000366210938,146.47999572753906,147.9600067138672,0
2012-10-15,145.3800048828125,146.11000061035156,144.6300048828125,145.86000061035156,0
2012-10-16,145.64999389648438,146.22999572753906,145.35000610351562,146.0,0
2012-10-17,146.77999877929688,146.8000030517578,145.72999572753906,146.05999755859375,0
2012-10-18,147.63999938964844,147.67999267578125,146.16000366210938,147.08999633789062,0
2012-10-19,146.3699951171875,147.8800048828125,146.32000732421875,147.67999267578125,0
2012-10-22,145.1300048828125,146.9600067138672,145.08999633789062,146.72999572753906,0
2012-10-23,144.1699981689453,144.30999755859375,143.16000366210938,144.22000122070312,0
2012-10-24,143.7899932861328,144.5,143.4600067138672,144.27000427246094,0
2012-10-25,143.52000427246094,144.44000244140625,143.0800018310547,144.32000732421875,0
2012-10-26,143.0,143.74000549316406,142.8000030517578,142.8000030517578,0
2012-10-31,142.74000549316406,143.4499969482422,142.7100067138672,143.2100067138672,0
2012-11-01,143.0800018310547,143.7100067138672,142.9499969482422,143.66000366210938,0
2012-11-02,140.3699951171875,142.67999267578125,140.32000732421875,142.55999755859375,0
2012-11-05,140.22999572753906,140.52000427246094,139.89999389648438,140.08999633789062,0
2012-11-06,142.47000122070312,142.52000427246094,140.69000244140625,140.8699951171875,0
2012-11-07,140.99000549316406,142.41000366210938,140.83999633789062,142.3699951171875,0
2012-11-08,141.5500030517578,141.67999267578125,140.7100067138672,141.00999450683594,0
2012-11-09,140.7899932861328,141.3000030517578,140.19000244140625,141.0399932861328,0
2012-11-12,140.42999267578125,140.91000366210938,140.00999450683594,140.67999267578125,0
2012-11-13,140.9600067138672,141.2100067138672,140.22999572753906,140.50999450683594,0
2012-11-14,141.5,142.05999755859375,141.25999450683594,141.6300048828125,0
2012-11-15,140.63999938964844,141.64999389648438,140.5500030517578,141.33999633789062,0
2012-11-16,140.9499969482422,141.07000732421875,139.80999755859375,140.02999877929688,0
2012-11-19,142.6999969482422,143.07000732421875,141.8699951171875,142.0,0
2012-11-20,142.69000244140625,142.88999938964844,142.1699981689453,142.69000244140625,0
2012-11-21,143.11000061035156,143.14999389648438,142.38999938964844,142.6999969482422,0
2012-11-23,144.0800018310547,144.24000549316406,142.83999633789062,143.16000366210938,0
2012-11-26,143.30999755859375,144.17999267578125,143.22999572753906,144.17999267578125,0
2012-11-27,144.02999877929688,144.0399932861328,143.22999572753906,143.72000122070312,0
2012-11-28,143.1999969482422,143.42999267578125,142.10000610351562,143.42999267578125,0
2012-11-29,143.55999755859375,144.27000427246094,143.42999267578125,143.9600067138672,0
2012-11-30,142.8000030517578,143.72999572753906,142.63999938964844,143.6300048828125,0
2012-12-03,143.3800048828125,144.11000061035156,143.16000366210938,143.47000122070312,0
2012-12-04,142.10000610351562,142.99000549316406,141.82000732421875,142.89999389648438,0
2012-12-05,143.2100067138672,143.3000030517578,142.0500030517578,142.64999389648438,0
2012-12-06,142.4600067138672,143.47000122070312,141.99000549316406,143.3300018310547,0
2012-12-07,141.50999450683594,142.41000366210938,141.49000549316406,142.02000427246094,0
2012-12-10,141.1699981689453,141.86000061035156,141.02999877929688,141.69000244140625,0
2012-12-11,140.6199951171875,141.5,140.3699951171875,141.38999938964844,0
2012-12-12,140.89999389648438,141.24000549316406,140.47999572753906,141.0,0
2012-12-13,139.6300048828125,140.4199981689453,139.47000122070312,140.02999877929688,0
2012-12-14,140.5399932861328,140.72999572753906,139.8000030517578,140.22000122070312,0
2012-12-17,140.4600067138672,140.8800048828125,140.25999450683594,140.64999389648438,0
2012-12-18,140.3300018310547,140.86000061035156,140.00999450683594,140.3699951171875,0
2012-12-19,139.5500030517578,140.33999633789062,139.4600067138672,140.2899932861328,0
2012-12-20,138.91000366210938,139.32000732421875,138.22999572753906,139.1999969482422,0
2012-12-21,139.25999450683594,139.4199981689453,138.8800048828125,138.99000549316406,0
2012-12-24,138.66000366210938,139.16000366210938,138.60000610351562,139.0,0
2012-12-26,139.1300048828125,139.97999572753906,138.7899932861328,138.86000061035156,0
2012-12-27,139.1199951171875,139.1699981689453,138.64999389648438,138.92999267578125,0
2012-12-28,139.0800018310547,139.4600067138672,138.75999450683594,138.97999572753906,0
2012-12-31,139.07000732421875,139.60000610351562,138.22000122070312,138.3000030517578,0
2013-01-02,139.69000244140625,140.85000610351562,139.22000122070312,139.85000610351562,0
2013-01-03,138.67999267578125,139.38999938964844,138.5800018310547,139.3800048828125,0
2013-01-04,137.72999572753906,138.17999267578125,137.30999755859375,137.5500030517578,0
2013-01-07,137.9600067138672,138.33999633789062,137.61000061035156,137.77000427246094,0
2013-01-08,137.9199981689453,138.27000427246094,137.67999267578125,138.08999633789062,0
2013-01-09,137.3000030517578,138.13999938964844,137.02000427246094,137.82000732421875,0
2013-01-10,138.4499969482422,138.69000244140625,138.10000610351562,138.44000244140625,0
2013-01-11,138.5500030517578,138.8300018310547,137.42999267578125,138.1199951171875,0
2013-01-14,139.6199951171875,139.86000061035156,139.1999969482422,139.6199951171875,0
2013-01-15,139.9199981689453,140.32000732421875,139.57000732421875,139.6300048828125,0
2013-01-16,140.02000427246094,140.13999938964844,139.49000549316406,139.52000427246094,0
2013-01-17,140.85000610351562,141.10000610351562,139.9199981689453,140.05999755859375,0
2013-01-18,141.47999572753906,141.52999877929688,140.75,141.25,0
2013-01-22,141.88999938964844,142.27999877929688,141.47000122070312,142.11000061035156,0
2013-01-23,141.60000610351562,142.24000549316406,141.42999267578125,141.97000122070312,0
2013-01-24,141.05999755859375,141.38999938964844,140.7899932861328,141.0800018310547,0
2013-01-25,140.64999389648438,141.0800018310547,140.36000061035156,141.02999877929688,0
2013-01-28,140.52999877929688,140.6300048828125,140.07000732421875,140.4499969482422,0
2013-01-29,140.97999572753906,141.14999389648438,140.3300018310547,140.3300018310547,0
2013-01-30,142.9600067138672,143.02000427246094,141.9499969482422,142.0800018310547,0
2013-01-31,142.39999389648438,142.83999633789062,141.8300018310547,142.8300018310547,0
2013-02-01,142.88999938964844,143.67999267578125,142.7899932861328,142.85000610351562,0
2013-02-04,142.42999267578125,143.05999755859375,142.19000244140625,142.63999938964844,0
2013-02-05,142.86000061035156,142.99000549316406,142.4199981689453,142.7899932861328,0
2013-02-06,142.4199981689453,142.69000244140625,142.0399932861328,142.35000610351562,0
2013-02-07,141.17999267578125,142.64999389648438,141.16000366210938,142.57000732421875,0
2013-02-08,141.2100067138672,142.22999572753906,141.17999267578125,141.57000732421875,0
2013-02-11,140.50999450683594,140.6199951171875,139.99000549316406,140.5800018310547,0
2013-02-12,140.25999450683594,140.6999969482422,140.05999755859375,140.6699981689453,0
2013-02-13,140.49000549316406,140.7100067138672,140.1300048828125,140.1699981689453,0
2013-02-14,139.61000061035156,140.49000549316406,139.30999755859375,140.4499969482422,0
2013-02-15,139.1999969482422,139.8000030517578,138.80999755859375,139.5800018310547,0
2013-02-19,139.24000549316406,139.36000061035156,138.66000366210938,139.14999389648438,0
2013-02-20,138.41000366210938,139.2899932861328,137.83999633789062,139.19000244140625,0
2013-02-21,136.8300018310547,137.4199981689453,136.77000427246094,137.3300018310547,0
2013-02-22,136.69000244140625,137.41000366210938,136.6199951171875,137.35000610351562,0
2013-02-25,137.1199951171875,137.91000366210938,136.89999389648438,137.88999938964844,0
2013-02-26,137.0800018310547,137.22000122070312,136.49000549316406,136.6300048828125,0
2013-02-27,136.58999633789062,137.61000061035156,136.5500030517578,137.11000061035156,0
2013-02-28,136.57000732421875,137.07000732421875,136.38999938964844,136.60000610351562,0
2013-03-01,135.77000427246094,136.1199951171875,135.44000244140625,135.52000427246094,0
2013-03-04,135.9499969482422,136.0800018310547,135.47999572753906,135.80999755859375,0
